timestamp,price,session,weekday,mfe_up_pips,mfe_down_pips,tau_up_min,tau_down_min,mae_up_pips,mae_down_pips,up_exists,down_exists
2024-09-16T13:01:00.000000000Z,1.11239,london,monday,11.5,2.1,13,,0.4,0.0,1,0
2024-09-16T13:02:00.000000000Z,1.11244,london,monday,11.0,2.6,13,64,0.9,11.0,1,1
2024-09-16T13:03:00.000000000Z,1.11251,london,monday,10.3,4.1,14,62,1.6,10.3,1,1
2024-09-16T13:04:00.000000000Z,1.11253,london,monday,10.1,5.8,13,60,1.8,10.1,1,1
2024-09-16T13:05:00.000000000Z,1.11235,london,monday,11.9,4.0,9,99,0.0,11.9,1,1
2024-09-16T13:06:00.000000000Z,1.1125,london,monday,10.4,6.0,10,59,1.0,10.4,1,1
2024-09-16T13:07:00.000000000Z,1.11254,london,monday,10.0,7.0,10,57,1.4,10.0,1,1
2024-09-16T13:08:00.000000000Z,1.1125,london,monday,10.4,6.6,8,57,1.0,10.4,1,1
2024-09-16T13:09:00.000000000Z,1.1124,london,monday,11.4,5.6,5,94,0.0,11.4,1,1
2024-09-16T13:10:00.000000000Z,1.11256,london,monday,9.8,7.2,7,54,0.1,9.8,1,1
2024-09-16T13:11:00.000000000Z,1.11255,london,monday,9.9,7.1,6,53,0.0,9.9,1,1
2024-09-16T13:12:00.000000000Z,1.11259,london,monday,9.5,7.5,5,52,0.4,9.5,1,1
2024-09-16T13:13:00.000000000Z,1.11255,london,monday,9.9,7.1,4,51,0.0,9.9,1,1
2024-09-16T13:14:00.000000000Z,1.11266,london,monday,8.8,8.2,3,50,0.0,8.8,1,1
2024-09-16T13:15:00.000000000Z,1.1127,london,monday,8.4,8.6,2,49,0.0,8.4,1,1
2024-09-16T13:16:00.000000000Z,1.11276,london,monday,7.8,9.2,11,44,2.4,7.8,1,1
2024-09-16T13:17:00.000000000Z,1.11298,london,monday,5.6,11.4,13,2,4.6,0.0,1,1
2024-09-16T13:18:00.000000000Z,1.11298,london,monday,5.6,11.4,12,1,4.6,0.0,1,1
2024-09-16T13:19:00.000000000Z,1.1127,london,monday,8.4,8.6,8,45,1.8,8.4,1,1
2024-09-16T13:20:00.000000000Z,1.11278,london,monday,7.6,9.4,7,2,2.6,0.0,1,1
2024-09-16T13:21:00.000000000Z,1.11268,london,monday,8.6,8.4,6,43,1.6,8.6,1,1
2024-09-16T13:22:00.000000000Z,1.11252,london,monday,10.2,6.8,2,43,0.0,10.2,1,1
2024-09-16T13:23:00.000000000Z,1.11271,london,monday,8.3,8.7,4,41,0.0,8.3,1,1
2024-09-16T13:24:00.000000000Z,1.11278,london,monday,7.6,9.4,3,36,0.0,7.6,1,1
2024-09-16T13:25:00.000000000Z,1.11284,london,monday,7.0,10.0,5,35,0.0,7.0,1,1
2024-09-16T13:26:00.000000000Z,1.11284,london,monday,7.0,10.0,4,34,0.0,7.0,1,1
2024-09-16T13:27:00.000000000Z,1.11306,london,monday,4.8,12.2,5,19,0.8,4.8,1,1
2024-09-16T13:28:00.000000000Z,1.11298,london,monday,5.6,11.4,2,32,0.0,5.6,1,1
2024-09-16T13:29:00.000000000Z,1.11306,london,monday,4.8,12.2,3,17,0.0,4.8,1,1
2024-09-16T13:30:00.000000000Z,1.1133,london,monday,2.4,14.6,,15,0.0,2.4,0,1
2024-09-16T13:31:00.000000000Z,1.11318,london,monday,3.6,13.4,3,14,0.0,3.6,1,1
2024-09-16T13:32:00.000000000Z,1.11336,london,monday,1.8,15.2,,11,0.0,1.8,0,1
2024-09-16T13:33:00.000000000Z,1.1134,london,monday,1.4,15.6,,4,0.0,1.4,0,1
2024-09-16T13:34:00.000000000Z,1.11344,london,monday,1.0,16.0,,3,0.0,1.0,0,1
2024-09-16T13:35:00.000000000Z,1.11354,london,monday,0.0,17.0,,2,0.0,0.0,0,1
2024-09-16T13:36:00.000000000Z,1.11345,london,monday,0.0,16.1,,1,0.0,0.0,0,1
2024-09-16T13:37:00.000000000Z,1.11314,london,monday,2.0,13.0,,8,0.0,2.0,0,1
2024-09-16T13:38:00.000000000Z,1.11334,london,monday,0.0,15.0,,5,0.0,0.0,0,1
2024-09-16T13:39:00.000000000Z,1.11328,london,monday,0.1,14.4,,6,0.0,0.1,0,1
2024-09-16T13:40:00.000000000Z,1.11329,london,monday,0.0,14.5,,5,0.0,0.0,0,1
2024-09-16T13:41:00.000000000Z,1.1132,london,monday,0.2,13.6,,4,0.0,0.2,0,1
2024-09-16T13:42:00.000000000Z,1.11318,london,monday,0.4,13.4,,3,0.0,0.4,0,1
2024-09-16T13:43:00.000000000Z,1.11308,london,monday,1.4,12.4,,3,0.0,1.4,0,1
2024-09-16T13:44:00.000000000Z,1.11322,london,monday,0.0,13.8,,1,0.0,0.0,0,1
2024-09-16T13:45:00.000000000Z,1.11286,london,monday,1.9,10.2,,15,0.0,1.9,0,1
2024-09-16T13:46:00.000000000Z,1.11277,london,monday,2.8,9.3,9,14,0.1,2.8,1,1
2024-09-16T13:47:00.000000000Z,1.11278,london,monday,2.7,9.4,8,13,0.2,2.7,1,1
2024-09-16T13:48:00.000000000Z,1.11288,london,monday,1.7,10.4,,12,0.0,1.7,0,1
2024-09-16T13:49:00.000000000Z,1.11296,london,monday,0.9,11.2,,11,0.0,0.9,0,1
2024-09-16T13:50:00.000000000Z,1.11292,london,monday,1.3,10.8,,10,0.0,1.3,0,1
2024-09-16T13:51:00.000000000Z,1.11276,london,monday,2.9,9.2,3,9,0.0,2.9,1,1
2024-09-16T13:52:00.000000000Z,1.11286,london,monday,1.9,10.2,,8,0.0,1.9,0,1
2024-09-16T13:53:00.000000000Z,1.11282,london,monday,2.3,9.8,,7,0.0,2.3,0,1
2024-09-16T13:54:00.000000000Z,1.11301,london,monday,0.4,11.7,,3,0.0,0.4,0,1
2024-09-16T13:55:00.000000000Z,1.11305,london,monday,0.0,12.1,,2,0.0,0.0,0,1
2024-09-16T13:56:00.000000000Z,1.11302,london,monday,0.0,11.8,,1,0.0,0.0,0,1
2024-09-16T13:57:00.000000000Z,1.11275,london,monday,2.6,9.1,41,3,5.7,2.1,1,1
2024-09-16T13:58:00.000000000Z,1.11281,london,monday,2.0,11.3,,2,0.0,1.5,0,1
2024-09-16T13:59:00.000000000Z,1.11296,london,monday,0.5,12.8,,1,0.0,0.0,0,1
2024-09-16T14:00:00.000000000Z,1.11248,london,monday,5.3,8.0,16,5,3.0,1.4,1,1
2024-09-16T14:01:00.000000000Z,1.11262,london,monday,3.9,9.4,35,3,4.4,0.0,1,1
2024-09-16T14:02:00.000000000Z,1.11257,london,monday,4.4,8.9,29,2,3.9,0.0,1,1
2024-09-16T14:03:00.000000000Z,1.11255,london,monday,4.6,8.7,28,1,3.7,0.0,1,1
2024-09-16T14:04:00.000000000Z,1.11228,london,monday,7.3,6.0,11,40,1.0,7.3,1,1
2024-09-16T14:05:00.000000000Z,1.11222,london,monday,7.9,5.4,9,39,0.4,7.9,1,1
2024-09-16T14:06:00.000000000Z,1.11218,london,monday,8.3,5.0,7,40,0.0,8.3,1,1
2024-09-16T14:07:00.000000000Z,1.11218,london,monday,8.3,5.0,6,39,0.0,8.3,1,1
2024-09-16T14:08:00.000000000Z,1.1122,london,monday,8.1,5.2,6,36,0.2,8.1,1,1
2024-09-16T14:09:00.000000000Z,1.11223,london,monday,7.8,5.5,6,35,0.5,7.8,1,1
2024-09-16T14:10:00.000000000Z,1.11229,london,monday,7.2,6.1,5,34,1.1,7.2,1,1
2024-09-16T14:11:00.000000000Z,1.11218,london,monday,8.3,5.0,2,35,0.0,8.3,1,1
2024-09-16T14:12:00.000000000Z,1.11218,london,monday,8.3,5.0,1,34,0.0,8.3,1,1
2024-09-16T14:13:00.000000000Z,1.11244,london,monday,5.7,7.6,3,30,0.0,5.7,1,1
2024-09-16T14:14:00.000000000Z,1.11247,london,monday,5.4,7.9,2,29,0.0,5.4,1,1
2024-09-16T14:15:00.000000000Z,1.11262,london,monday,3.9,9.4,21,27,0.8,3.9,1,1
2024-09-16T14:16:00.000000000Z,1.11274,london,monday,2.7,10.6,22,25,2.0,2.7,1,1
2024-09-16T14:17:00.000000000Z,1.11268,london,monday,3.3,10.0,21,25,1.4,3.3,1,1
2024-09-16T14:18:00.000000000Z,1.1127,london,monday,3.1,10.2,20,23,1.6,3.1,1,1
2024-09-16T14:19:00.000000000Z,1.11274,london,monday,2.7,10.6,19,22,2.0,2.7,1,1
2024-09-16T14:20:00.000000000Z,1.11258,london,monday,4.3,9.0,11,22,0.4,4.3,1,1
2024-09-16T14:21:00.000000000Z,1.11278,london,monday,2.3,11.0,,20,0.0,2.3,0,1
2024-09-16T14:22:00.000000000Z,1.1127,london,monday,3.1,10.2,16,19,1.6,3.1,1,1
2024-09-16T14:23:00.000000000Z,1.11256,london,monday,4.5,8.8,8,19,0.2,4.5,1,1
2024-09-16T14:24:00.000000000Z,1.11254,london,monday,4.7,8.6,7,18,0.0,4.7,1,1
2024-09-16T14:25:00.000000000Z,1.11269,london,monday,3.2,10.1,13,17,1.1,3.2,1,1
2024-09-16T14:26:00.000000000Z,1.11274,london,monday,2.7,10.6,12,15,1.6,2.7,1,1
2024-09-16T14:27:00.000000000Z,1.11271,london,monday,3.0,10.3,11,14,1.3,3.0,1,1
2024-09-16T14:28:00.000000000Z,1.11258,london,monday,4.3,9.0,3,14,0.0,4.3,1,1
2024-09-16T14:29:00.000000000Z,1.11277,london,monday,2.4,10.9,,12,0.0,2.4,0,1
2024-09-16T14:30:00.000000000Z,1.11274,london,monday,2.7,10.6,8,11,0.0,2.7,1,1
2024-09-16T14:31:00.000000000Z,1.11285,london,monday,1.6,11.7,,10,0.0,1.6,0,1
2024-09-16T14:32:00.000000000Z,1.1128,london,monday,2.1,11.2,,9,0.0,2.1,0,1
2024-09-16T14:33:00.000000000Z,1.11284,london,monday,1.7,11.6,,8,0.0,1.7,0,1
2024-09-16T14:34:00.000000000Z,1.11282,london,monday,1.9,11.4,,7,0.0,1.9,0,1
2024-09-16T14:35:00.000000000Z,1.11284,london,monday,1.7,11.6,,6,0.0,1.7,0,1
2024-09-16T14:36:00.000000000Z,1.11289,london,monday,1.2,12.1,,4,0.0,1.2,0,1
2024-09-16T14:37:00.000000000Z,1.11292,london,monday,0.9,12.4,,3,0.0,0.9,0,1
2024-09-16T14:38:00.000000000Z,1.11301,london,monday,0.0,13.3,,2,0.0,0.0,0,1
2024-09-16T14:39:00.000000000Z,1.11286,london,monday,0.0,11.8,,2,0.0,0.0,0,1
2024-09-16T14:40:00.000000000Z,1.11261,london,monday,0.0,9.3,,2,0.0,0.0,0,1
2024-09-16T14:41:00.000000000Z,1.11244,london,monday,0.0,7.6,,2,0.0,0.0,0,1
2024-09-16T14:42:00.000000000Z,1.11224,london,monday,1.9,5.6,,2,0.0,0.0,0,1
2024-09-16T14:43:00.000000000Z,1.1121,london,monday,3.3,4.2,13,4,2.6,0.0,1,1
2024-09-16T14:44:00.000000000Z,1.11195,london,monday,4.8,2.7,6,54,1.1,4.8,1,1
2024-09-16T14:45:00.000000000Z,1.112,london,monday,4.3,3.2,6,53,1.6,4.3,1,1
2024-09-16T14:46:00.000000000Z,1.1119,london,monday,5.3,2.2,4,,0.6,0.0,1,0
2024-09-16T14:47:00.000000000Z,1.11184,london,monday,5.9,1.6,2,,0.0,0.0,1,0
2024-09-16T14:48:00.000000000Z,1.11198,london,monday,4.5,3.0,3,50,0.0,4.5,1,1
2024-09-16T14:49:00.000000000Z,1.11214,london,monday,2.9,4.6,7,48,0.0,2.9,1,1
2024-09-16T14:50:00.000000000Z,1.11221,london,monday,2.2,5.3,,17,0.0,2.2,0,1
2024-09-16T14:51:00.000000000Z,1.11226,london,monday,1.7,5.8,,15,0.0,1.7,0,1
2024-09-16T14:52:00.000000000Z,1.11232,london,monday,1.1,6.4,,13,0.0,1.1,0,1
2024-09-16T14:53:00.000000000Z,1.11227,london,monday,1.6,5.9,,13,0.0,1.6,0,1
2024-09-16T14:54:00.000000000Z,1.11221,london,monday,2.2,5.3,,13,0.0,2.2,0,1
2024-09-16T14:55:00.000000000Z,1.11228,london,monday,1.5,6.0,,11,0.0,1.5,0,1
2024-09-16T14:56:00.000000000Z,1.11243,london,monday,0.0,7.5,,7,0.0,0.0,0,1
2024-09-16T14:57:00.000000000Z,1.11234,london,monday,0.8,6.6,,8,0.0,0.8,0,1
2024-09-16T14:58:00.000000000Z,1.11242,london,monday,0.0,7.4,,5,0.0,0.0,0,1
2024-09-16T14:59:00.000000000Z,1.11238,london,monday,0.0,7.0,,4,0.0,0.0,0,1
2024-09-16T15:00:00.000000000Z,1.11228,london,monday,1.0,6.0,,6,0.0,0.2,0,1
2024-09-16T15:01:00.000000000Z,1.1123,london,monday,0.8,6.2,,5,0.0,0.0,0,1
2024-09-16T15:02:00.000000000Z,1.11226,london,monday,1.2,5.8,,4,0.0,0.0,0,1
2024-09-16T15:03:00.000000000Z,1.11211,london,monday,2.7,4.3,22,34,1.7,2.7,1,1
2024-09-16T15:04:00.000000000Z,1.1121,london,monday,2.8,4.2,21,33,1.6,2.8,1,1
2024-09-16T15:05:00.000000000Z,1.11206,london,monday,3.2,3.8,13,33,1.2,3.2,1,1
2024-09-16T15:06:00.000000000Z,1.11201,london,monday,3.7,3.3,3,32,0.7,3.7,1,1
2024-09-16T15:07:00.000000000Z,1.11194,london,monday,4.4,2.6,2,31,0.0,4.4,1,1
2024-09-16T15:08:00.000000000Z,1.11214,london,monday,2.4,4.6,,29,0.0,2.4,0,1
2024-09-16T15:09:00.000000000Z,1.1123,london,monday,0.8,6.2,,27,0.0,0.8,0,1
2024-09-16T15:10:00.000000000Z,1.11222,london,monday,1.6,5.4,,27,0.0,1.6,0,1
2024-09-16T15:11:00.000000000Z,1.11218,london,monday,2.0,5.0,,26,0.0,2.0,0,1
2024-09-16T15:12:00.000000000Z,1.11217,london,monday,2.1,4.9,,25,0.0,2.1,0,1
2024-09-16T15:13:00.000000000Z,1.1123,london,monday,0.8,6.2,,23,0.0,0.8,0,1
2024-09-16T15:14:00.000000000Z,1.11217,london,monday,2.1,4.9,,23,0.0,2.1,0,1
2024-09-16T15:15:00.000000000Z,1.11208,london,monday,3.0,4.0,7,23,0.0,3.0,1,1
2024-09-16T15:16:00.000000000Z,1.11219,london,monday,1.9,5.1,,21,0.0,1.9,0,1
2024-09-16T15:17:00.000000000Z,1.11216,london,monday,2.2,4.8,,20,0.0,2.2,0,1
2024-09-16T15:18:00.000000000Z,1.11232,london,monday,0.6,6.4,,18,0.0,0.6,0,1
2024-09-16T15:19:00.000000000Z,1.11222,london,monday,1.6,5.4,,18,0.0,1.6,0,1
2024-09-16T15:20:00.000000000Z,1.1122,london,monday,1.8,5.2,,17,0.0,1.8,0,1
2024-09-16T15:21:00.000000000Z,1.11223,london,monday,1.5,5.5,,16,0.0,1.5,0,1
2024-09-16T15:22:00.000000000Z,1.11233,london,monday,0.5,6.5,,14,0.0,0.5,0,1
2024-09-16T15:23:00.000000000Z,1.11215,london,monday,2.3,4.7,,14,0.0,2.3,0,1
2024-09-16T15:24:00.000000000Z,1.11233,london,monday,0.5,6.5,,12,0.0,0.5,0,1
2024-09-16T15:25:00.000000000Z,1.11238,london,monday,0.0,7.0,,9,0.0,0.0,0,1
2024-09-16T15:26:00.000000000Z,1.11234,london,monday,0.0,6.6,,10,0.0,0.0,0,1
2024-09-16T15:27:00.000000000Z,1.11226,london,monday,0.8,5.8,,9,0.0,0.8,0,1
2024-09-16T15:28:00.000000000Z,1.11234,london,monday,0.0,6.6,,8,0.0,0.0,0,1
2024-09-16T15:29:00.000000000Z,1.11231,london,monday,0.3,6.3,,7,0.0,0.3,0,1
2024-09-16T15:30:00.000000000Z,1.11234,london,monday,0.0,6.6,,6,0.0,0.0,0,1
2024-09-16T15:31:00.000000000Z,1.11216,london,monday,1.1,4.8,,6,0.0,1.0,0,1
2024-09-16T15:32:00.000000000Z,1.11226,london,monday,0.1,5.8,,4,0.0,0.0,0,1
2024-09-16T15:33:00.000000000Z,1.1122,london,monday,0.7,5.2,,4,0.0,0.0,0,1
2024-09-16T15:34:00.000000000Z,1.11212,london,monday,1.5,4.4,,3,0.0,0.5,0,1
2024-09-16T15:35:00.000000000Z,1.11217,london,monday,1.0,4.9,,2,0.0,0.0,0,1
2024-09-16T15:36:00.000000000Z,1.11199,london,monday,2.8,3.1,23,2,3.1,0.0,1,1
2024-09-16T15:37:00.000000000Z,1.11184,london,monday,4.3,1.6,21,,1.6,0.0,1,0
2024-09-16T15:38:00.000000000Z,1.11168,london,monday,5.9,0.0,6,,0.0,0.0,1,0
2024-09-16T15:39:00.000000000Z,1.11189,london,monday,3.8,1.3,19,,1.3,0.0,1,0
2024-09-16T15:40:00.000000000Z,1.1118,london,monday,4.7,0.4,7,,0.0,0.0,1,0
2024-09-16T15:41:00.000000000Z,1.11186,london,monday,4.1,1.0,17,,1.0,0.0,1,0
2024-09-16T15:42:00.000000000Z,1.1118,london,monday,4.7,0.4,5,,0.0,0.0,1,0
2024-09-16T15:43:00.000000000Z,1.1118,london,monday,4.7,0.4,4,,0.0,0.0,1,0
2024-09-16T15:44:00.000000000Z,1.11203,london,monday,2.4,2.7,,6,0.0,0.3,0,1
2024-09-16T15:45:00.000000000Z,1.11202,london,monday,2.5,2.6,14,5,2.6,0.4,1,1
2024-09-16T15:46:00.000000000Z,1.11198,london,monday,2.9,2.2,13,,2.2,0.0,1,0
2024-09-16T15:47:00.000000000Z,1.11206,london,monday,2.1,3.0,,3,0.0,0.0,0,1
2024-09-16T15:48:00.000000000Z,1.11203,london,monday,2.4,2.7,,2,0.0,0.0,0,1
2024-09-16T15:49:00.000000000Z,1.11202,london,monday,2.5,2.6,10,1,2.6,0.0,1,1
2024-09-16T15:50:00.000000000Z,1.11176,london,monday,5.1,0.0,7,,0.0,0.0,1,0
2024-09-16T15:51:00.000000000Z,1.11182,london,monday,4.5,0.6,6,,0.6,0.0,1,0
2024-09-16T15:52:00.000000000Z,1.11176,london,monday,5.1,0.0,5,,0.0,0.0,1,0
2024-09-16T15:53:00.000000000Z,1.11186,london,monday,4.1,0.8,5,,0.8,0.0,1,0
2024-09-16T15:54:00.000000000Z,1.1119,london,monday,3.7,1.2,4,,1.2,0.0,1,0
2024-09-16T15:55:00.000000000Z,1.11194,london,monday,3.3,1.6,3,,1.6,0.0,1,0
2024-09-16T15:56:00.000000000Z,1.11178,london,monday,4.9,0.0,1,,0.0,0.0,1,0
2024-09-16T15:57:00.000000000Z,1.11208,london,monday,1.9,0.0,,,0.0,0.0,0,0
2024-09-16T15:58:00.000000000Z,1.11219,london,monday,0.8,0.0,,,0.0,0.0,0,0
2024-09-16T15:59:00.000000000Z,1.11227,london,monday,0.0,0.0,,,0.0,0.0,0,0
2024-09-23T08:00:00.000000000Z,1.11006,london,monday,11.6,16.4,77,1,16.4,0.0,1,1
2024-09-23T08:01:00.000000000Z,1.10953,london,monday,16.9,11.1,51,5,11.1,1.7,1,1
2024-09-23T08:02:00.000000000Z,1.10949,london,monday,17.3,10.7,50,5,10.7,2.1,1,1
2024-09-23T08:03:00.000000000Z,1.1097,london,monday,15.2,12.8,71,2,12.8,0.0,1,1
2024-09-23T08:04:00.000000000Z,1.10958,london,monday,16.4,11.6,66,1,11.6,0.0,1,1
2024-09-23T08:05:00.000000000Z,1.10928,london,monday,19.4,8.6,39,8,8.6,0.4,1,1
2024-09-23T08:06:00.000000000Z,1.10925,london,monday,19.7,8.3,38,7,8.3,0.7,1,1
2024-09-23T08:07:00.000000000Z,1.10916,london,monday,20.6,7.4,36,6,7.4,1.6,1,1
2024-09-23T08:08:00.000000000Z,1.1092,london,monday,20.2,7.8,36,5,7.8,1.2,1,1
2024-09-23T08:09:00.000000000Z,1.1093,london,monday,19.2,8.8,35,4,8.8,0.2,1,1
2024-09-23T08:10:00.000000000Z,1.10932,london,monday,19.0,9.0,34,3,9.0,0.0,1,1
2024-09-23T08:11:00.000000000Z,1.10926,london,monday,19.6,8.4,33,2,8.4,0.0,1,1
2024-09-23T08:12:00.000000000Z,1.10918,london,monday,20.4,7.6,32,1,7.6,0.0,1,1
2024-09-23T08:13:00.000000000Z,1.10858,london,monday,26.4,1.6,6,,1.6,0.0,1,0
2024-09-23T08:14:00.000000000Z,1.1087,london,monday,25.2,2.8,5,3,2.8,0.0,1,1
2024-09-23T08:15:00.000000000Z,1.10848,london,monday,27.4,0.6,4,,0.6,0.0,1,0
2024-09-23T08:16:00.000000000Z,1.10847,london,monday,27.5,0.5,3,,0.5,0.0,1,0
2024-09-23T08:17:00.000000000Z,1.10842,london,monday,28.0,0.0,2,,0.0,0.0,1,0
2024-09-23T08:18:00.000000000Z,1.10849,london,monday,27.3,0.0,1,,0.0,0.0,1,0
2024-09-23T08:19:00.000000000Z,1.10895,london,monday,22.7,2.3,9,,2.1,0.0,1,0
2024-09-23T08:20:00.000000000Z,1.10898,london,monday,22.4,2.6,8,21,2.4,4.2,1,1
2024-09-23T08:21:00.000000000Z,1.10895,london,monday,22.7,2.3,7,,2.1,0.0,1,0
2024-09-23T08:22:00.000000000Z,1.10907,london,monday,21.5,3.5,6,3,3.3,0.0,1,1
2024-09-23T08:23:00.000000000Z,1.10898,london,monday,22.4,2.6,5,18,2.4,4.2,1,1
2024-09-23T08:24:00.000000000Z,1.10886,london,monday,23.6,1.4,4,,1.2,0.0,1,0
2024-09-23T08:25:00.000000000Z,1.10874,london,monday,24.8,0.2,1,,0.0,0.0,1,0
2024-09-23T08:26:00.000000000Z,1.10903,london,monday,21.9,3.1,2,15,0.0,3.7,1,1
2024-09-23T08:27:00.000000000Z,1.10907,london,monday,21.5,3.5,1,13,0.0,3.3,1,1
2024-09-23T08:28:00.000000000Z,1.10934,london,monday,18.8,6.2,16,12,6.2,0.6,1,1
2024-09-23T08:29:00.000000000Z,1.10928,london,monday,19.4,5.6,15,11,5.6,1.2,1,1
2024-09-23T08:30:00.000000000Z,1.10922,london,monday,20.0,5.0,14,10,5.0,1.8,1,1
2024-09-23T08:31:00.000000000Z,1.10926,london,monday,19.6,5.4,13,9,5.4,1.4,1,1
2024-09-23T08:32:00.000000000Z,1.10932,london,monday,19.0,6.0,12,8,6.0,0.8,1,1
2024-09-23T08:33:00.000000000Z,1.10922,london,monday,20.0,5.0,11,7,5.0,1.8,1,1
2024-09-23T08:34:00.000000000Z,1.10932,london,monday,19.0,6.0,10,6,6.0,0.8,1,1
2024-09-23T08:35:00.000000000Z,1.1094,london,monday,18.2,6.8,14,5,6.8,0.0,1,1
2024-09-23T08:36:00.000000000Z,1.10915,london,monday,20.7,4.3,7,4,4.3,1.0,1,1
2024-09-23T08:37:00.000000000Z,1.10925,london,monday,19.7,5.3,7,3,5.3,0.0,1,1
2024-09-23T08:38:00.000000000Z,1.10924,london,monday,19.8,5.2,6,2,5.2,0.0,1,1
2024-09-23T08:39:00.000000000Z,1.10915,london,monday,20.7,4.3,4,1,4.3,0.0,1,1
2024-09-23T08:40:00.000000000Z,1.10878,london,monday,24.4,0.6,3,,0.6,0.0,1,0
2024-09-23T08:41:00.000000000Z,1.10872,london,monday,25.0,0.0,1,,0.0,0.0,1,0
2024-09-23T08:42:00.000000000Z,1.10898,london,monday,22.4,0.0,1,,0.0,0.0,1,0
2024-09-23T08:43:00.000000000Z,1.10942,london,monday,18.0,1.7,7,,0.0,0.0,1,0
2024-09-23T08:44:00.000000000Z,1.1096,london,monday,16.2,3.5,26,15,3.5,1.8,1,1
2024-09-23T08:45:00.000000000Z,1.10942,london,monday,18.0,1.7,5,,0.0,0.0,1,0
2024-09-23T08:46:00.000000000Z,1.10944,london,monday,17.8,1.9,5,,0.0,0.0,1,0
2024-09-23T08:47:00.000000000Z,1.10958,london,monday,16.4,3.3,23,12,3.3,2.0,1,1
2024-09-23T08:48:00.000000000Z,1.10962,london,monday,16.0,3.7,22,10,3.7,1.6,1,1
2024-09-23T08:49:00.000000000Z,1.10966,london,monday,15.6,4.1,23,9,4.1,1.2,1,1
2024-09-23T08:50:00.000000000Z,1.10968,london,monday,15.4,4.3,22,7,4.3,1.0,1,1
2024-09-23T08:51:00.000000000Z,1.10972,london,monday,15.8,4.7,24,6,4.7,0.6,1,1
2024-09-23T08:52:00.000000000Z,1.10978,london,monday,16.0,5.3,23,4,5.3,0.0,1,1
2024-09-23T08:53:00.000000000Z,1.10977,london,monday,17.1,5.2,22,3,5.2,0.1,1,1
2024-09-23T08:54:00.000000000Z,1.10978,london,monday,17.0,5.3,21,2,5.3,0.0,1,1
2024-09-23T08:55:00.000000000Z,1.10958,london,monday,19.0,3.3,15,4,3.3,0.0,1,1
2024-09-23T08:56:00.000000000Z,1.1095,london,monday,21.0,2.5,14,,2.5,0.0,1,0
2024-09-23T08:57:00.000000000Z,1.10942,london,monday,21.8,1.7,13,,1.7,0.0,1,0
2024-09-23T08:58:00.000000000Z,1.10937,london,monday,24.0,1.2,4,,1.2,0.0,1,0
2024-09-23T08:59:00.000000000Z,1.10925,london,monday,25.2,0.0,3,,0.0,0.0,1,0
2024-09-23T09:00:00.000000000Z,1.10943,london,monday,23.4,0.0,10,,0.0,0.0,1,0
2024-09-23T09:01:00.000000000Z,1.1095,london,monday,22.7,0.3,9,,0.3,0.0,1,0
2024-09-23T09:02:00.000000000Z,1.10962,london,monday,21.6,1.5,8,,1.5,0.0,1,0
2024-09-23T09:03:00.000000000Z,1.10954,london,monday,22.4,0.7,7,,0.7,0.0,1,0
2024-09-23T09:04:00.000000000Z,1.10947,london,monday,23.1,0.0,6,,0.0,0.0,1,0
2024-09-23T09:05:00.000000000Z,1.10952,london,monday,22.6,0.0,5,,0.0,0.0,1,0
2024-09-23T09:06:00.000000000Z,1.10956,london,monday,22.5,0.0,4,,0.0,0.0,1,0
2024-09-23T09:07:00.000000000Z,1.10956,london,monday,22.5,0.0,3,,0.0,0.0,1,0
2024-09-23T09:08:00.000000000Z,1.10964,london,monday,21.7,0.4,4,,0.4,0.0,1,0
2024-09-23T09:09:00.000000000Z,1.1096,london,monday,22.1,0.0,1,,0.0,0.0,1,0
2024-09-23T09:10:00.000000000Z,1.10988,london,monday,19.3,0.2,5,,0.2,0.0,1,0
2024-09-23T09:11:00.000000000Z,1.10986,london,monday,19.5,0.0,4,,0.0,0.0,1,0
2024-09-23T09:12:00.000000000Z,1.10993,london,monday,18.8,0.0,4,,0.0,0.0,1,0
2024-09-23T09:13:00.000000000Z,1.10994,london,monday,18.7,0.0,3,,0.0,0.0,1,0
2024-09-23T09:14:00.000000000Z,1.10996,london,monday,18.5,0.0,2,,0.0,0.0,1,0
2024-09-23T09:15:00.000000000Z,1.11013,london,monday,16.8,0.0,4,,0.0,0.0,1,0
2024-09-23T09:16:00.000000000Z,1.1103,london,monday,15.1,0.0,5,,0.0,0.0,1,0
2024-09-23T09:17:00.000000000Z,1.11032,london,monday,14.9,0.0,4,,0.0,0.0,1,0
2024-09-23T09:18:00.000000000Z,1.11034,london,monday,14.7,0.0,3,,0.0,0.0,1,0
2024-09-23T09:19:00.000000000Z,1.11052,london,monday,12.9,0.8,3,,0.2,0.0,1,0
2024-09-23T09:20:00.000000000Z,1.1105,london,monday,13.1,0.6,2,,0.0,0.0,1,0
2024-09-23T09:21:00.000000000Z,1.11072,london,monday,10.9,2.8,2,20,0.0,5.0,1,1
2024-09-23T09:22:00.000000000Z,1.11079,london,monday,10.2,3.5,1,19,0.0,4.3,1,1
2024-09-23T09:23:00.000000000Z,1.11116,london,monday,6.5,7.2,70,5,7.2,0.6,1,1
2024-09-23T09:24:00.000000000Z,1.11122,london,monday,5.9,7.8,69,4,7.8,0.0,1,1
2024-09-23T09:25:00.000000000Z,1.11112,london,monday,7.2,6.8,67,4,6.8,0.0,1,1
