cluster_id,distance,direction,timestamp,session,weekday,pre_range_pips,pre_trend_pips,pre_volatility,pre_speed,pre_efficiency,minutes_from_cluster_start,minutes_to_cluster_end,cluster_progress
SHORT_6_002,6.0,SHORT,2024-01-15T11:42:00.000000000Z,london,monday,4.799999999998139,-0.700000000000145,1.0699999999999044,0.9999999999998899,0.06542056074768295,4,10,0.2857142857142857
SHORT_6_002,6.0,SHORT,2024-01-15T11:43:00.000000000Z,london,monday,4.799999999998139,0.7999999999985796,1.0199999999997988,1.0999999999994348,0.07843137254889582,5,9,0.35714285714285715
SHORT_6_002,6.0,SHORT,2024-01-15T11:44:00.000000000Z,london,monday,4.799999999998139,2.2999999999995246,0.8699999999997043,0.9249999999993985,0.2643678160919892,6,8,0.42857142857142855
SHORT_6_002,6.0,SHORT,2024-01-15T11:45:00.000000000Z,london,monday,4.699999999999704,0.20000000000131024,1.0599999999998388,0.6999999999995898,0.01886792452842836,7,7,0.5
SHORT_6_002,6.0,SHORT,2024-01-15T11:46:00.000000000Z,london,monday,5.499999999998284,-2.7999999999983594,0.9599999999998499,0.9249999999993985,0.2916666666665414,8,6,0.5714285714285714
SHORT_6_002,6.0,SHORT,2024-01-15T11:47:00.000000000Z,london,monday,5.499999999998284,-0.8000000000008001,1.1599999999996058,1.4499999999995072,0.06896551724147172,9,5,0.6428571428571429
SHORT_6_002,6.0,SHORT,2024-01-15T11:48:00.000000000Z,london,monday,5.499999999998284,-1.9999999999997797,1.0399999999997078,1.4249999999998986,0.19230769230772515,10,4,0.7142857142857143
SHORT_6_002,6.0,SHORT,2024-01-15T11:49:00.000000000Z,london,monday,5.499999999998284,-3.4000000000000696,1.1799999999997368,1.30000000000019,0.28813559322040916,11,3,0.7857142857142857
SHORT_6_002,6.0,SHORT,2024-01-15T11:50:00.000000000Z,london,monday,5.499999999998284,-4.299999999999304,1.0899999999998133,1.0500000000002174,0.39449541284404044,12,2,0.8571428571428571
SHORT_6_002,6.0,SHORT,2024-01-15T11:51:00.000000000Z,london,monday,3.1999999999987594,-1.500000000000945,0.8099999999999774,0.4250000000005638,0.18518518518530702,13,1,0.9285714285714286
SHORT_6_002,6.0,SHORT,2024-01-15T11:52:00.000000000Z,london,monday,4.599999999999049,-4.100000000000215,1.0499999999997733,1.0250000000000536,0.3904761904762952,14,0,1.0
SHORT_6_003,6.0,SHORT,2024-01-15T12:09:00.000000000Z,london,monday,6.500000000000394,5.899999999998684,0.9100000000006325,0.7750000000000812,0.6483516483510531,0,130,0.0
SHORT_6_003,6.0,SHORT,2024-01-15T12:10:00.000000000Z,london,monday,6.800000000000139,6.499999999998174,0.9100000000006325,0.7750000000000812,0.7142857142850171,1,129,0.007692307692307693
SHORT_6_003,6.0,SHORT,2024-01-15T12:11:00.000000000Z,london,monday,7.200000000000539,7.200000000000539,0.920000000000476,0.7499999999999174,0.7826086956518277,2,128,0.015384615384615385
SHORT_6_003,6.0,SHORT,2024-01-15T12:12:00.000000000Z,london,monday,7.900000000000684,7.699999999999374,0.9700000000003595,0.8249999999998536,0.793814432989332,3,127,0.023076923076923078
SHORT_6_003,6.0,SHORT,2024-01-15T12:13:00.000000000Z,london,monday,9.40000000000163,9.40000000000163,1.100000000000323,0.7250000000003087,0.8545454545453518,4,126,0.03076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T12:14:00.000000000Z,london,monday,6.500000000000394,6.500000000000394,0.8100000000001994,0.800000000000245,0.8024691358023203,5,125,0.038461538461538464
SHORT_6_003,6.0,SHORT,2024-01-15T12:15:00.000000000Z,london,monday,5.800000000000249,4.999999999999449,0.660000000000105,0.700000000000145,0.7575757575755537,6,124,0.046153846153846156
SHORT_6_003,6.0,SHORT,2024-01-15T12:16:00.000000000Z,london,monday,5.800000000000249,5.199999999998539,0.640000000000196,0.5500000000002725,0.8124999999995229,7,123,0.05384615384615385
SHORT_6_003,6.0,SHORT,2024-01-15T12:17:00.000000000Z,london,monday,6.999999999999229,6.999999999999229,0.7200000000000539,0.49999999999994493,0.9722222222220424,8,122,0.06153846153846154
SHORT_6_003,6.0,SHORT,2024-01-15T12:18:00.000000000Z,london,monday,7.200000000000539,7.200000000000539,0.740000000000185,0.5000000000005,0.9729729729728027,9,121,0.06923076923076923
SHORT_6_003,6.0,SHORT,2024-01-15T12:19:00.000000000Z,london,monday,5.300000000001415,2.9999999999996696,0.780000000000447,1.0750000000009363,0.38461538461512185,10,120,0.07692307692307693
SHORT_6_003,6.0,SHORT,2024-01-15T12:20:00.000000000Z,london,monday,5.00000000000167,2.80000000000058,0.760000000000538,1.0750000000009363,0.3684210526313944,11,119,0.08461538461538462
SHORT_6_003,6.0,SHORT,2024-01-15T12:21:00.000000000Z,london,monday,4.60000000000127,2.9999999999996696,0.780000000000447,0.9000000000009001,0.38461538461512185,12,118,0.09230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T12:22:00.000000000Z,london,monday,3.900000000001125,1.2999999999996348,0.8100000000004215,1.000000000000445,0.16049382716036523,13,117,0.1
SHORT_6_003,6.0,SHORT,2024-01-15T12:23:00.000000000Z,london,monday,4.20000000000087,-1.80000000000069,0.820000000000265,0.8249999999998536,0.21951219512196443,14,116,0.1076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T12:24:00.000000000Z,london,monday,4.60000000000127,-2.80000000000058,0.800000000000356,0.8999999999997899,0.3499999999999167,15,115,0.11538461538461539
SHORT_6_003,6.0,SHORT,2024-01-15T12:25:00.000000000Z,london,monday,5.00000000000167,-3.20000000000098,0.840000000000396,0.8500000000000174,0.38095238095231804,16,114,0.12307692307692308
SHORT_6_003,6.0,SHORT,2024-01-15T12:26:00.000000000Z,london,monday,5.00000000000167,-1.1999999999989797,1.020000000000465,1.0750000000003812,0.11764705882337574,17,113,0.13076923076923078
SHORT_6_003,6.0,SHORT,2024-01-15T12:27:00.000000000Z,london,monday,5.20000000000076,-4.599999999999049,1.100000000000545,1.200000000000645,0.41818181818152456,18,112,0.13846153846153847
SHORT_6_003,6.0,SHORT,2024-01-15T12:28:00.000000000Z,london,monday,6.00000000000156,-6.00000000000156,1.120000000000454,1.300000000000745,0.5357142857142079,19,111,0.14615384615384616
SHORT_6_003,6.0,SHORT,2024-01-15T12:29:00.000000000Z,london,monday,4.3999999999999595,-3.6999999999998145,0.8900000000002795,1.200000000000645,0.4157303370785003,20,110,0.15384615384615385
SHORT_6_003,6.0,SHORT,2024-01-15T12:30:00.000000000Z,london,monday,5.599999999998939,-4.999999999999449,1.000000000000112,1.0250000000000536,0.499999999999889,21,109,0.16153846153846155
SHORT_6_003,6.0,SHORT,2024-01-15T12:31:00.000000000Z,london,monday,5.800000000000249,-5.800000000000249,0.960000000000294,0.5500000000002725,0.6041666666665076,22,108,0.16923076923076924
SHORT_6_003,6.0,SHORT,2024-01-15T12:32:00.000000000Z,london,monday,4.8000000000003595,-4.599999999999049,0.880000000000436,0.40000000000040004,0.5227272727269057,23,107,0.17692307692307693
SHORT_6_003,6.0,SHORT,2024-01-15T12:33:00.000000000Z,london,monday,6.500000000000394,-5.399999999999849,0.960000000000516,1.000000000000445,0.5624999999996819,24,106,0.18461538461538463
SHORT_6_003,6.0,SHORT,2024-01-15T12:34:00.000000000Z,london,monday,6.500000000000394,-0.7999999999985796,1.340000000000563,1.7500000000009175,0.059701492537182356,25,105,0.19230769230769232
SHORT_6_003,6.0,SHORT,2024-01-15T12:35:00.000000000Z,london,monday,6.500000000000394,-1.3999999999980695,1.400000000000512,1.9500000000005624,0.09999999999982553,26,104,0.2
SHORT_6_003,6.0,SHORT,2024-01-15T12:36:00.000000000Z,london,monday,6.500000000000394,-2.60000000000149,1.28000000000017,2.074999999999716,0.20312500000008946,27,103,0.2076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T12:37:00.000000000Z,london,monday,4.3999999999999595,-1.40000000000029,1.1600000000000499,1.6999999999994797,0.12068965517243359,28,102,0.2153846153846154
SHORT_6_003,6.0,SHORT,2024-01-15T12:38:00.000000000Z,london,monday,4.20000000000087,-2.5999999999992696,1.2799999999999478,1.1499999999992072,0.2031249999999512,29,101,0.2230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T12:39:00.000000000Z,london,monday,4.599999999999049,0.9999999999998899,1.6399999999998638,1.7999999999990246,0.06097560975609591,30,100,0.23076923076923078
SHORT_6_003,6.0,SHORT,2024-01-15T12:40:00.000000000Z,london,monday,8.60000000000083,6.200000000000649,1.9200000000001438,2.6249999999999885,0.3229166666666763,31,99,0.23846153846153847
SHORT_6_003,6.0,SHORT,2024-01-15T12:41:00.000000000Z,london,monday,11.200000000000099,9.00000000000123,2.1599999999999397,3.049999999999997,0.4166666666667352,32,98,0.24615384615384617
SHORT_6_003,6.0,SHORT,2024-01-15T12:42:00.000000000Z,london,monday,11.200000000000099,5.899999999998684,2.429999999999932,3.275000000000361,0.24279835390941765,33,97,0.25384615384615383
SHORT_6_003,6.0,SHORT,2024-01-15T12:43:00.000000000Z,london,monday,11.200000000000099,9.799999999999809,2.3400000000000087,2.7500000000008074,0.41880341880340904,34,96,0.26153846153846155
SHORT_6_003,6.0,SHORT,2024-01-15T12:44:00.000000000Z,london,monday,10.200000000000209,3.1999999999987594,2.1599999999999397,2.3500000000004073,0.14814814814809485,35,95,0.2692307692307692
SHORT_6_003,6.0,SHORT,2024-01-15T12:45:00.000000000Z,london,monday,10.200000000000209,3.9999999999995595,2.0799999999998597,1.7500000000003624,0.1923076923076841,36,94,0.27692307692307694
SHORT_6_003,6.0,SHORT,2024-01-15T12:46:00.000000000Z,london,monday,10.200000000000209,1.7000000000000348,2.1700000000002273,1.4250000000004537,0.0783410138248782,37,93,0.2846153846153846
SHORT_6_003,6.0,SHORT,2024-01-15T12:47:00.000000000Z,london,monday,10.200000000000209,3.5999999999991594,2.180000000000293,1.30000000000019,0.16513761467883833,38,92,0.2923076923076923
SHORT_6_003,6.0,SHORT,2024-01-15T12:48:00.000000000Z,london,monday,10.200000000000209,5.999999999999339,2.020000000000355,0.800000000000245,0.29702970297021214,39,91,0.3
SHORT_6_003,6.0,SHORT,2024-01-15T12:49:00.000000000Z,london,monday,6.6000000000010495,3.8000000000004697,1.800000000000468,1.100000000000545,0.21111111111108233,40,90,0.3076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T12:50:00.000000000Z,london,monday,5.60000000000116,0.700000000000145,1.4900000000004354,0.9250000000005087,0.04697986577180808,41,89,0.3153846153846154
SHORT_6_003,6.0,SHORT,2024-01-15T12:51:00.000000000Z,london,monday,5.60000000000116,-3.4000000000000696,1.380000000000603,1.0500000000007725,0.2463768115941003,42,88,0.3230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T12:52:00.000000000Z,london,monday,4.20000000000087,0.700000000000145,1.2100000000003774,1.2500000000004174,0.057851239669415425,43,87,0.33076923076923076
SHORT_6_003,6.0,SHORT,2024-01-15T12:53:00.000000000Z,london,monday,4.3999999999999595,0.1999999999990898,1.160000000000272,1.1500000000003174,0.01724137931026232,44,86,0.3384615384615385
SHORT_6_003,6.0,SHORT,2024-01-15T12:54:00.000000000Z,london,monday,4.3999999999999595,2.5999999999992696,0.920000000000254,0.9249999999999536,0.2826086956520165,45,85,0.34615384615384615
SHORT_6_003,6.0,SHORT,2024-01-15T12:55:00.000000000Z,london,monday,4.3999999999999595,1.40000000000029,1.040000000000152,0.8999999999992347,0.13461538461539282,46,84,0.35384615384615387
SHORT_6_003,6.0,SHORT,2024-01-15T12:56:00.000000000Z,london,monday,4.3999999999999595,2.60000000000149,0.9200000000000319,0.6999999999995898,0.28260869565232605,47,83,0.36153846153846153
SHORT_6_003,6.0,SHORT,2024-01-15T12:57:00.000000000Z,london,monday,4.199999999998649,-0.7999999999985796,1.060000000000061,1.0499999999996623,0.07547169811306921,48,82,0.36923076923076925
SHORT_6_003,6.0,SHORT,2024-01-15T12:58:00.000000000Z,london,monday,4.199999999998649,-0.7999999999985796,1.060000000000061,1.1499999999997623,0.07547169811306921,49,81,0.3769230769230769
SHORT_6_003,6.0,SHORT,2024-01-15T12:59:00.000000000Z,london,monday,4.199999999998649,-1.5999999999993797,0.9799999999999809,0.9500000000001174,0.16326530612238888,50,80,0.38461538461538464
SHORT_6_003,6.0,SHORT,2024-01-15T13:00:00.000000000Z,london,monday,6.099999999999994,-5.40000000000207,1.1799999999999589,1.5750000000003261,0.45762711864425915,51,79,0.3923076923076923
SHORT_6_003,6.0,SHORT,2024-01-15T13:01:00.000000000Z,london,monday,6.099999999999994,-2.5999999999992696,1.1600000000000499,1.300000000000745,0.22413793103441015,52,78,0.4
SHORT_6_003,6.0,SHORT,2024-01-15T13:02:00.000000000Z,london,monday,6.099999999999994,-4.199999999998649,1.080000000000192,1.300000000000745,0.3888888888886947,53,77,0.4076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T13:03:00.000000000Z,london,monday,6.199999999998429,-6.199999999998429,1.080000000000192,1.400000000000845,0.5740740740738266,54,76,0.4153846153846154
SHORT_6_003,6.0,SHORT,2024-01-15T13:04:00.000000000Z,london,monday,7.599999999998719,-7.599999999998719,1.220000000000221,1.0250000000006088,0.6229508196719133,55,75,0.4230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T13:05:00.000000000Z,london,monday,6.200000000000649,-4.8000000000003595,1.220000000000443,1.0500000000002174,0.3934426229507063,56,74,0.4307692307692308
SHORT_6_003,6.0,SHORT,2024-01-15T13:06:00.000000000Z,london,monday,6.00000000000156,-6.00000000000156,1.340000000000563,1.3500000000005175,0.44776119402977904,57,73,0.43846153846153846
SHORT_6_003,6.0,SHORT,2024-01-15T13:07:00.000000000Z,london,monday,4.999999999999449,-3.9999999999995595,1.140000000000363,1.2000000000000899,0.3508771929823058,58,72,0.4461538461538462
SHORT_6_003,6.0,SHORT,2024-01-15T13:08:00.000000000Z,london,monday,6.399999999999739,-5.800000000000249,1.240000000000352,1.2000000000000899,0.4677419354837583,59,71,0.45384615384615384
SHORT_6_003,6.0,SHORT,2024-01-15T13:09:00.000000000Z,london,monday,9.00000000000123,-9.00000000000123,1.440000000000552,1.50000000000039,0.6249999999998458,60,70,0.46153846153846156
SHORT_6_003,6.0,SHORT,2024-01-15T13:10:00.000000000Z,london,monday,7.4000000000018495,-4.299999999999304,1.3300000000004975,1.5500000000001624,0.3233082706765185,61,69,0.46923076923076923
SHORT_6_003,6.0,SHORT,2024-01-15T13:11:00.000000000Z,london,monday,7.4000000000018495,-4.20000000000087,1.340000000000341,1.80000000000069,0.31343283582088066,62,68,0.47692307692307695
SHORT_6_003,6.0,SHORT,2024-01-15T13:12:00.000000000Z,london,monday,7.0000000000014495,-4.999999999999449,1.4200000000001989,1.7500000000003624,0.3521126760562499,63,67,0.4846153846153846
SHORT_6_003,6.0,SHORT,2024-01-15T13:13:00.000000000Z,london,monday,6.00000000000156,-4.8000000000003595,1.40000000000029,1.30000000000019,0.34285714285709756,64,66,0.49230769230769234
SHORT_6_003,6.0,SHORT,2024-01-15T13:14:00.000000000Z,london,monday,6.00000000000156,-3.4000000000000696,1.260000000000261,0.8500000000000174,0.2698412698412195,65,65,0.5
SHORT_6_003,6.0,SHORT,2024-01-15T13:15:00.000000000Z,london,monday,6.00000000000156,-5.399999999999849,1.180000000000181,0.6499999999998174,0.45762711864398486,66,64,0.5076923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T13:16:00.000000000Z,london,monday,4.3999999999999595,-1.5999999999993797,1.2399999999999078,0.8999999999997899,0.12903225806447569,67,63,0.5153846153846153
SHORT_6_003,6.0,SHORT,2024-01-15T13:17:00.000000000Z,london,monday,4.00000000000178,-0.20000000000131024,1.3000000000000789,0.9499999999995623,0.01538461538471524,68,62,0.5230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T13:18:00.000000000Z,london,monday,3.8000000000004697,1.100000000000545,1.1699999999998933,0.974999999999171,0.09401709401714917,69,61,0.5307692307692308
SHORT_6_003,6.0,SHORT,2024-01-15T13:19:00.000000000Z,london,monday,5.60000000000116,5.60000000000116,1.0999999999996568,1.2999999999990797,0.5090909090911734,70,60,0.5384615384615384
SHORT_6_003,6.0,SHORT,2024-01-15T13:20:00.000000000Z,london,monday,4.999999999999449,3.8000000000004697,0.9199999999995878,0.7499999999993623,0.41304347826110566,71,59,0.5461538461538461
SHORT_6_003,6.0,SHORT,2024-01-15T13:21:00.000000000Z,london,monday,4.999999999999449,2.4000000000001798,0.7799999999995588,0.4999999999993898,0.3076923076925048,72,58,0.5538461538461539
SHORT_6_003,6.0,SHORT,2024-01-15T13:22:00.000000000Z,london,monday,4.999999999999449,1.9999999999997797,0.8199999999995988,0.8749999999996261,0.24390243902448272,73,57,0.5615384615384615
SHORT_6_003,6.0,SHORT,2024-01-15T13:23:00.000000000Z,london,monday,4.999999999999449,2.80000000000058,0.7399999999995188,0.3999999999998449,0.37837837837870275,74,56,0.5692307692307692
SHORT_6_003,6.0,SHORT,2024-01-15T13:24:00.000000000Z,london,monday,4.999999999999449,2.4000000000001798,0.7799999999995588,0.49999999999994493,0.3076923076925048,75,55,0.5769230769230769
SHORT_6_003,6.0,SHORT,2024-01-15T13:25:00.000000000Z,london,monday,4.999999999999449,4.199999999998649,0.8399999999995078,0.7999999999996898,0.5000000000001321,76,54,0.5846153846153846
SHORT_6_003,6.0,SHORT,2024-01-15T13:26:00.000000000Z,london,monday,2.80000000000058,0.8000000000008001,0.7399999999995188,0.6999999999995898,0.10810810810828653,77,53,0.5923076923076923
SHORT_6_003,6.0,SHORT,2024-01-15T13:27:00.000000000Z,london,monday,1.9999999999997797,0.9000000000014552,0.7499999999995843,0.9749999999997261,0.12000000000026054,78,52,0.6
SHORT_6_003,6.0,SHORT,2024-01-15T13:28:00.000000000Z,london,monday,2.9999999999996696,-1.100000000000545,0.9499999999997844,1.3999999999997348,0.11578947368429418,79,51,0.6076923076923076
SHORT_6_003,6.0,SHORT,2024-01-15T13:29:00.000000000Z,london,monday,2.9999999999996696,-2.9999999999996696,0.7599999999998719,1.0999999999999899,0.3947368421052862,80,50,0.6153846153846154
SHORT_6_003,6.0,SHORT,2024-01-15T13:30:00.000000000Z,london,monday,2.9999999999996696,-0.40000000000040004,1.0199999999997988,1.4500000000000624,0.03921568627455676,81,49,0.6230769230769231
SHORT_6_003,6.0,SHORT,2024-01-15T13:31:00.000000000Z,london,monday,4.100000000000215,1.100000000000545,1.1699999999998933,1.5500000000001624,0.09401709401714917,82,48,0.6307692307692307
SHORT_6_003,6.0,SHORT,2024-01-15T13:32:00.000000000Z,london,monday,4.199999999998649,2.7999999999983594,1.0199999999997988,1.0499999999996623,0.2745098039214619,83,47,0.6384615384615384
SHORT_6_003,6.0,SHORT,2024-01-15T13:33:00.000000000Z,london,monday,4.199999999998649,2.4000000000001798,1.0599999999996168,1.1499999999992072,0.22641509433972146,84,46,0.6461538461538462
SHORT_6_003,6.0,SHORT,2024-01-15T13:34:00.000000000Z,london,monday,4.500000000000615,3.5000000000007248,1.0899999999995913,0.6749999999994261,0.32110091743137953,85,45,0.6538461538461539
SHORT_6_003,6.0,SHORT,2024-01-15T13:35:00.000000000Z,london,monday,5.1000000000001044,2.900000000001235,1.0299999999996423,0.44999999999906226,0.2815533980584701,86,44,0.6615384615384615
SHORT_6_003,6.0,SHORT,2024-01-15T13:36:00.000000000Z,london,monday,5.1000000000001044,2.1999999999988695,1.0999999999998789,0.8999999999997899,0.19999999999991927,87,43,0.6692307692307692
SHORT_6_003,6.0,SHORT,2024-01-15T13:37:00.000000000Z,london,monday,5.1000000000001044,-0.40000000000040004,1.1399999999996968,1.174999999999926,0.035087719298290035,88,42,0.676923076923077
SHORT_6_003,6.0,SHORT,2024-01-15T13:38:00.000000000Z,london,monday,5.1000000000001044,2.5999999999992696,1.0199999999995768,1.2249999999996986,0.25490196078434785,89,41,0.6846153846153846
