timestamp,node,reason
2026-02-16 11:23:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:23:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:24:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:24:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:24:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:25:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:25:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:26:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:26:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:26:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:26:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:26:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:27:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:27:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:28:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:28:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:28:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:28:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:28:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:29:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:29:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:29:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:29:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:29:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:30:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:30:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:30:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:30:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:30:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:30:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:31:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:31:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:31:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:32:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:32:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:32:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:32:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:32:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:32:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:33:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:33:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:33:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:34:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:34:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:35:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:35:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:35:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:36:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:36:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:37:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:37:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:37:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:37:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:37:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:41:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:41:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:41:00+00:00,AUD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:44:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:44:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:44:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:44:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:45:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:45:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:45:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:45:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:46:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:46:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:46:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:46:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:46:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:46:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:47:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:47:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:47:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:47:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:48:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:48:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:49:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:49:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:50:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:50:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:51:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:51:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:51:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:52:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:52:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:53:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:53:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:53:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:53:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:53:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:54:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:54:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:54:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:54:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:55:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:56:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:56:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:56:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:56:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:56:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:56:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:56:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:57:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:57:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:57:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:57:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:57:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:57:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 11:59:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:59:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 11:59:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:00:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:02:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:02:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:03:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:03:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:03:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:03:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:03:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:05:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:06:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:06:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:06:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:06:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:06:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:07:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:07:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:07:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:07:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:07:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:07:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:08:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:08:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:09:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:09:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:09:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:10:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:11:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:11:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:11:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:11:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:12:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:13:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:13:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:13:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:13:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:14:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:14:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:14:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:14:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:15:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:15:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:16:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:16:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:16:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:16:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:16:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:17:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:17:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:17:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:17:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:17:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:18:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:18:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:18:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:18:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:18:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:19:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:19:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:19:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:19:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:20:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:20:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:20:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:21:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:22:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:22:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:23:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:24:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:24:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:24:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:25:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:27:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:27:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:27:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:28:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:28:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:28:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:28:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:28:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:28:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:29:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:29:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:29:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:29:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:29:00+00:00,NZD_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:29:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:30:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2026-02-16 12:30:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:30:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:31:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2026-02-16 12:31:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2026-02-16 12:31:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:31:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:31:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:31:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:34:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:34:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:34:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2026-02-16 12:34:00+00:00,USD_CHF__monday__new_york,MARGIN_EXHAUSTED
2026-02-16 12:34:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2026-02-16 12:35:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:35:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:35:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:35:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:35:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:36:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:36:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:36:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:36:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CHF__monday__new_york,PAIR_ALREADY_ACTIVE
2026-02-16 12:37:00+00:00,USD_CHF__monday__london,PAIR_ALREADY_ACTIVE
