timestamp_start,price_start,pair,session,weekday,session_date,dt,target_distance,direction,time_to_target,max_mfe_pips,max_mae_pips,speed,efficiency,extension,risk_ratio,composite_score,zone_label
2024-01-15T09:35:00.000000000Z,1.09497,EUR_USD,london,monday,2024-01-15,2024-01-15T09:35:00+00:00,2.5,SHORT,2,15.9,0.0,1.25,0.15723270440251572,13.4,0.0,9.514465408805032,GOOD
2024-01-15T09:36:00.000000000Z,1.09496,EUR_USD,london,monday,2024-01-15,2024-01-15T09:36:00+00:00,2.5,SHORT,1,15.8,0.0,2.5,0.1582278481012658,13.3,0.0,11.966455696202532,GOOD
2024-01-15T09:37:00.000000000Z,1.09464,EUR_USD,london,monday,2024-01-15,2024-01-15T09:37:00+00:00,2.5,SHORT,25,12.6,1.6,0.1,0.17605633802816903,10.1,0.64,4.962112676056338,NOISE
2024-01-15T09:38:00.000000000Z,1.09451,EUR_USD,london,monday,2024-01-15,2024-01-15T09:38:00+00:00,2.5,LONG,17,2.9,0.8,0.14705882352941177,0.6756756756756757,0.3999999999999999,0.32,1.5254689984101748,BAD
2024-01-15T09:38:00.000000000Z,1.09451,EUR_USD,london,monday,2024-01-15,2024-01-15T09:38:00+00:00,2.5,SHORT,25,11.3,2.9,0.1,0.176056338028169,8.8,1.16,3.7921126760563384,NOISE
2024-01-15T09:39:00.000000000Z,1.09473,EUR_USD,london,monday,2024-01-15,2024-01-15T09:39:00+00:00,2.5,SHORT,8,13.5,0.2,0.3125,0.18248175182481752,11.0,0.08,6.409963503649635,GOOD
2024-01-15T09:40:00.000000000Z,1.0947,EUR_USD,london,monday,2024-01-15,2024-01-15T09:40:00+00:00,2.5,SHORT,7,13.2,0.5,0.35714285714285715,0.18248175182481752,10.7,0.2,6.229249217935348,GOOD
2024-01-15T09:41:00.000000000Z,1.09475,EUR_USD,london,monday,2024-01-15,2024-01-15T09:41:00+00:00,2.5,SHORT,6,13.7,0.0,0.4166666666666667,0.18248175182481752,11.2,0.0,6.798296836982968,GOOD
2024-01-15T09:42:00.000000000Z,1.09471,EUR_USD,london,monday,2024-01-15,2024-01-15T09:42:00+00:00,2.5,SHORT,5,13.3,0.0,0.5,0.18796992481203006,10.8,0.0,6.775939849624061,GOOD
2024-01-15T09:43:00.000000000Z,1.09468,EUR_USD,london,monday,2024-01-15,2024-01-15T09:43:00+00:00,2.5,SHORT,4,13.0,0.0,0.625,0.19230769230769232,10.5,0.0,6.884615384615385,GOOD
2024-01-15T09:44:00.000000000Z,1.09458,EUR_USD,london,monday,2024-01-15,2024-01-15T09:44:00+00:00,2.5,SHORT,18,12.0,2.2,0.1388888888888889,0.17605633802816903,9.5,0.8800000000000001,4.499890453834116,NOISE
2024-01-15T09:45:00.000000000Z,1.09468,EUR_USD,london,monday,2024-01-15,2024-01-15T09:45:00+00:00,2.5,SHORT,2,13.0,0.0,1.25,0.19230769230769232,10.5,0.0,8.134615384615385,GOOD
2024-01-15T09:46:00.000000000Z,1.09465,EUR_USD,london,monday,2024-01-15,2024-01-15T09:46:00+00:00,2.5,SHORT,16,12.7,1.5,0.15625,0.17605633802816903,10.2,0.6,5.164612676056338,NOISE
2024-01-15T09:47:00.000000000Z,1.09443,EUR_USD,london,monday,2024-01-15,2024-01-15T09:47:00+00:00,2.5,LONG,2,3.7,0.0,1.25,0.6756756756756757,1.2000000000000002,0.0,4.451351351351351,NOISE
2024-01-15T09:47:00.000000000Z,1.09443,EUR_USD,london,monday,2024-01-15,2024-01-15T09:47:00+00:00,2.5,SHORT,17,10.5,3.7,0.14705882352941177,0.17605633802816903,8.0,1.48,3.1662303231151614,NOISE
2024-01-15T09:48:00.000000000Z,1.09452,EUR_USD,london,monday,2024-01-15,2024-01-15T09:48:00+00:00,2.5,LONG,7,2.8,0.6,0.35714285714285715,0.7352941176470589,0.2999999999999998,0.24,2.0948739495798323,BAD
2024-01-15T09:48:00.000000000Z,1.09452,EUR_USD,london,monday,2024-01-15,2024-01-15T09:48:00+00:00,2.5,SHORT,15,11.4,2.8,0.16666666666666666,0.17605633802816903,8.9,1.1199999999999999,4.015446009389671,NOISE
2024-01-15T09:49:00.000000000Z,1.0947,EUR_USD,london,monday,2024-01-15,2024-01-15T09:49:00+00:00,2.5,SHORT,11,13.2,1.0,0.22727272727272727,0.17605633802816903,10.7,0.4,5.756658130601792,GOOD
2024-01-15T09:50:00.000000000Z,1.09461,EUR_USD,london,monday,2024-01-15,2024-01-15T09:50:00+00:00,2.5,SHORT,12,12.3,1.9,0.20833333333333334,0.176056338028169,9.8,0.76,4.9087793427230055,NOISE
2024-01-15T09:51:00.000000000Z,1.09446,EUR_USD,london,monday,2024-01-15,2024-01-15T09:51:00+00:00,2.5,LONG,4,3.4,0.0,0.625,0.7352941176470589,0.8999999999999999,0.0,3.170588235294118,NOISE
2024-01-15T09:51:00.000000000Z,1.09446,EUR_USD,london,monday,2024-01-15,2024-01-15T09:51:00+00:00,2.5,SHORT,12,10.8,3.4,0.20833333333333334,0.176056338028169,8.3,1.3599999999999999,3.5587793427230054,NOISE
2024-01-15T09:52:00.000000000Z,1.0945,EUR_USD,london,monday,2024-01-15,2024-01-15T09:52:00+00:00,2.5,LONG,3,3.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,3.5833333333333335,NOISE
2024-01-15T09:52:00.000000000Z,1.0945,EUR_USD,london,monday,2024-01-15,2024-01-15T09:52:00+00:00,2.5,SHORT,11,11.2,3.0,0.22727272727272727,0.17605633802816903,8.7,1.2,3.9566581306017925,NOISE
2024-01-15T09:53:00.000000000Z,1.09456,EUR_USD,london,monday,2024-01-15,2024-01-15T09:53:00+00:00,2.5,SHORT,9,11.8,2.4,0.2777777777777778,0.176056338028169,9.3,0.96,4.597668231611894,NOISE
2024-01-15T09:54:00.000000000Z,1.0946,EUR_USD,london,monday,2024-01-15,2024-01-15T09:54:00+00:00,2.5,SHORT,8,12.2,2.0,0.3125,0.17605633802816903,9.7,0.8,5.027112676056338,NOISE
2024-01-15T09:55:00.000000000Z,1.0948,EUR_USD,london,monday,2024-01-15,2024-01-15T09:55:00+00:00,2.5,SHORT,5,14.2,0.0,0.5,0.17605633802816903,11.7,0.0,7.202112676056338,GOOD
2024-01-15T09:56:00.000000000Z,1.09478,EUR_USD,london,monday,2024-01-15,2024-01-15T09:56:00+00:00,2.5,SHORT,4,14.0,0.0,0.625,0.17857142857142858,11.5,0.0,7.357142857142858,GOOD
2024-01-15T09:57:00.000000000Z,1.09468,EUR_USD,london,monday,2024-01-15,2024-01-15T09:57:00+00:00,2.5,SHORT,3,13.0,0.0,0.8333333333333334,0.19230769230769232,10.5,0.0,7.301282051282051,GOOD
2024-01-15T09:58:00.000000000Z,1.0946,EUR_USD,london,monday,2024-01-15,2024-01-15T09:58:00+00:00,2.5,SHORT,4,12.2,0.8,0.625,0.19230769230769232,9.7,0.32,6.164615384615384,GOOD
2024-01-15T09:59:00.000000000Z,1.09468,EUR_USD,london,monday,2024-01-15,2024-01-15T09:59:00+00:00,2.5,SHORT,1,13.0,0.0,2.5,0.19230769230769232,10.5,0.0,10.634615384615385,GOOD
2024-01-15T10:00:00.000000000Z,1.09441,EUR_USD,london,monday,2024-01-15,2024-01-15T10:00:00+00:00,2.5,LONG,92,4.8,10.3,0.02717391304347826,0.16556291390728475,2.3,4.12,-2.584526346098474,BAD
2024-01-15T10:00:00.000000000Z,1.09441,EUR_USD,london,monday,2024-01-15,2024-01-15T10:00:00+00:00,2.5,SHORT,4,10.3,0.0,0.625,0.24271844660194172,7.800000000000001,0.0,5.635436893203884,NOISE
2024-01-15T10:01:00.000000000Z,1.09441,EUR_USD,london,monday,2024-01-15,2024-01-15T10:01:00+00:00,2.5,LONG,91,4.8,10.3,0.027472527472527472,0.16556291390728475,2.3,4.12,-2.583929117240376,BAD
2024-01-15T10:01:00.000000000Z,1.09441,EUR_USD,london,monday,2024-01-15,2024-01-15T10:01:00+00:00,2.5,SHORT,3,10.3,0.0,0.8333333333333334,0.24271844660194172,7.800000000000001,0.0,6.052103559870551,GOOD
2024-01-15T10:02:00.000000000Z,1.0943,EUR_USD,london,monday,2024-01-15,2024-01-15T10:02:00+00:00,2.5,LONG,87,5.9,9.2,0.028735632183908046,0.16556291390728478,3.4000000000000004,3.6799999999999997,-1.591402907817614,BAD
2024-01-15T10:02:00.000000000Z,1.0943,EUR_USD,london,monday,2024-01-15,2024-01-15T10:02:00+00:00,2.5,SHORT,2,9.2,0.0,1.25,0.27173913043478265,6.699999999999999,0.0,6.393478260869565,GOOD
2024-01-15T10:03:00.000000000Z,1.0942,EUR_USD,london,monday,2024-01-15,2024-01-15T10:03:00+00:00,2.5,LONG,83,6.9,8.2,0.030120481927710843,0.16556291390728478,4.4,3.28,-0.6886332083300082,BAD
2024-01-15T10:03:00.000000000Z,1.0942,EUR_USD,london,monday,2024-01-15,2024-01-15T10:03:00+00:00,2.5,SHORT,6,8.2,0.0,0.4166666666666667,0.30487804878048785,5.699999999999999,0.0,4.293089430894309,NOISE
2024-01-15T10:04:00.000000000Z,1.09405,EUR_USD,london,monday,2024-01-15,2024-01-15T10:04:00+00:00,2.5,LONG,79,8.4,6.7,0.03164556962025317,0.16556291390728475,5.9,2.68,0.6644169670550757,BAD
2024-01-15T10:04:00.000000000Z,1.09405,EUR_USD,london,monday,2024-01-15,2024-01-15T10:04:00+00:00,2.5,SHORT,8,6.7,1.2,0.3125,0.3164556962025316,4.2,0.48,2.877911392405063,NOISE
2024-01-15T10:05:00.000000000Z,1.0941,EUR_USD,london,monday,2024-01-15,2024-01-15T10:05:00+00:00,2.5,LONG,80,7.9,7.2,0.03125,0.16556291390728475,5.4,2.88,0.21362582781456974,BAD
2024-01-15T10:05:00.000000000Z,1.0941,EUR_USD,london,monday,2024-01-15,2024-01-15T10:05:00+00:00,2.5,SHORT,5,7.2,0.7,0.5,0.3164556962025316,4.7,0.27999999999999997,3.7029113924050634,NOISE
2024-01-15T10:06:00.000000000Z,1.09417,EUR_USD,london,monday,2024-01-15,2024-01-15T10:06:00+00:00,2.5,LONG,79,7.2,7.9,0.03164556962025317,0.16556291390728475,4.7,3.16,-0.4155830329449244,BAD
2024-01-15T10:06:00.000000000Z,1.09417,EUR_USD,london,monday,2024-01-15,2024-01-15T10:06:00+00:00,2.5,SHORT,4,7.9,0.0,0.625,0.3164556962025316,5.4,0.0,4.582911392405063,NOISE
2024-01-15T10:07:00.000000000Z,1.09415,EUR_USD,london,monday,2024-01-15,2024-01-15T10:07:00+00:00,2.5,LONG,78,7.4,7.7,0.03205128205128205,0.16556291390728475,4.9,3.08,-0.23477160808286612,BAD
2024-01-15T10:07:00.000000000Z,1.09415,EUR_USD,london,monday,2024-01-15,2024-01-15T10:07:00+00:00,2.5,SHORT,3,7.7,0.0,0.8333333333333334,0.3246753246753247,5.2,0.0,4.9160173160173155,NOISE
2024-01-15T10:08:00.000000000Z,1.09414,EUR_USD,london,monday,2024-01-15,2024-01-15T10:08:00+00:00,2.5,LONG,77,7.5,7.6,0.032467532467532464,0.16556291390728478,5.0,3.04,-0.14393910725036552,BAD
2024-01-15T10:08:00.000000000Z,1.09414,EUR_USD,london,monday,2024-01-15,2024-01-15T10:08:00+00:00,2.5,SHORT,2,7.6,0.0,1.25,0.32894736842105265,5.1,0.0,5.707894736842105,GOOD
2024-01-15T10:09:00.000000000Z,1.09394,EUR_USD,london,monday,2024-01-15,2024-01-15T10:09:00+00:00,2.5,LONG,55,9.5,5.6,0.045454545454545456,0.16556291390728478,7.0,2.2399999999999998,1.682034918723661,BAD
2024-01-15T10:09:00.000000000Z,1.09394,EUR_USD,london,monday,2024-01-15,2024-01-15T10:09:00+00:00,2.5,SHORT,8,5.6,0.0,0.3125,0.44642857142857145,3.0999999999999996,0.0,3.0678571428571426,NOISE
2024-01-15T10:10:00.000000000Z,1.09384,EUR_USD,london,monday,2024-01-15,2024-01-15T10:10:00+00:00,2.5,LONG,46,10.5,4.6,0.05434782608695652,0.16556291390728478,8.0,1.8399999999999999,2.599821479988483,NOISE
2024-01-15T10:10:00.000000000Z,1.09384,EUR_USD,london,monday,2024-01-15,2024-01-15T10:10:00+00:00,2.5,SHORT,7,4.6,0.8,0.35714285714285715,0.462962962962963,2.0999999999999996,0.32,2.3702116402116404,BAD
2024-01-15T10:11:00.000000000Z,1.09392,EUR_USD,london,monday,2024-01-15,2024-01-15T10:11:00+00:00,2.5,LONG,50,9.7,5.4,0.05,0.16556291390728478,7.199999999999999,2.16,1.871125827814569,BAD
2024-01-15T10:11:00.000000000Z,1.09392,EUR_USD,london,monday,2024-01-15,2024-01-15T10:11:00+00:00,2.5,SHORT,6,5.4,0.0,0.4166666666666667,0.4629629629629629,2.9000000000000004,0.0,3.2092592592592593,NOISE
2024-01-15T10:12:00.000000000Z,1.09378,EUR_USD,london,monday,2024-01-15,2024-01-15T10:12:00+00:00,2.5,LONG,44,11.1,4.0,0.056818181818181816,0.16556291390728478,8.6,1.6,3.144762191450933,NOISE
2024-01-15T10:12:00.000000000Z,1.09378,EUR_USD,london,monday,2024-01-15,2024-01-15T10:12:00+00:00,2.5,SHORT,6,4.0,0.9,0.4166666666666667,0.5102040816326531,1.5,0.36,2.2437414965986395,BAD
2024-01-15T10:13:00.000000000Z,1.0938,EUR_USD,london,monday,2024-01-15,2024-01-15T10:13:00+00:00,2.5,LONG,43,10.9,4.2,0.05813953488372093,0.16556291390728475,8.4,1.6800000000000002,2.967404897582011,NOISE
2024-01-15T10:13:00.000000000Z,1.0938,EUR_USD,london,monday,2024-01-15,2024-01-15T10:13:00+00:00,2.5,SHORT,5,4.2,0.7,0.5,0.5102040816326531,1.7000000000000002,0.27999999999999997,2.590408163265306,NOISE
2024-01-15T10:14:00.000000000Z,1.09387,EUR_USD,london,monday,2024-01-15,2024-01-15T10:14:00+00:00,2.5,LONG,43,10.2,4.9,0.05813953488372093,0.16556291390728478,7.699999999999999,1.9600000000000002,2.3374048975820108,BAD
2024-01-15T10:14:00.000000000Z,1.09387,EUR_USD,london,monday,2024-01-15,2024-01-15T10:14:00+00:00,2.5,SHORT,3,4.9,0.0,0.8333333333333334,0.5102040816326531,2.4000000000000004,0.0,3.887074829931973,NOISE
2024-01-15T10:15:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:15:00+00:00,2.5,LONG,40,11.7,3.4,0.0625,0.16556291390728478,9.2,1.3599999999999999,3.6961258278145697,NOISE
2024-01-15T10:15:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:15:00+00:00,2.5,SHORT,3,3.4,0.0,0.8333333333333334,0.7352941176470589,0.8999999999999999,0.0,3.587254901960785,NOISE
2024-01-15T10:16:00.000000000Z,1.0937,EUR_USD,london,monday,2024-01-15,2024-01-15T10:16:00+00:00,2.5,LONG,39,11.9,3.2,0.0641025641025641,0.16556291390728475,9.4,1.28,3.8793309560196976,NOISE
2024-01-15T10:16:00.000000000Z,1.0937,EUR_USD,london,monday,2024-01-15,2024-01-15T10:16:00+00:00,2.5,SHORT,2,3.2,0.0,1.25,0.78125,0.7000000000000002,0.0,4.4125,NOISE
2024-01-15T10:17:00.000000000Z,1.09358,EUR_USD,london,monday,2024-01-15,2024-01-15T10:17:00+00:00,2.5,LONG,13,13.1,2.0,0.19230769230769232,0.16556291390728478,10.6,0.8,5.215741212429954,NOISE
2024-01-15T10:18:00.000000000Z,1.09341,EUR_USD,london,monday,2024-01-15,2024-01-15T10:18:00+00:00,2.5,LONG,12,14.8,0.3,0.20833333333333334,0.16556291390728475,12.3,0.12,6.777792494481236,GOOD
2024-01-15T10:19:00.000000000Z,1.0935,EUR_USD,london,monday,2024-01-15,2024-01-15T10:19:00+00:00,2.5,LONG,11,13.9,1.2,0.22727272727272727,0.16556291390728478,11.4,0.48,6.005671282360025,GOOD
2024-01-15T10:20:00.000000000Z,1.09342,EUR_USD,london,monday,2024-01-15,2024-01-15T10:20:00+00:00,2.5,LONG,10,14.7,0.4,0.25,0.16556291390728478,12.2,0.16,6.771125827814569,GOOD
2024-01-15T10:21:00.000000000Z,1.09346,EUR_USD,london,monday,2024-01-15,2024-01-15T10:21:00+00:00,2.5,LONG,9,14.3,0.8,0.2777777777777778,0.16556291390728475,11.8,0.32,6.466681383370125,GOOD
2024-01-15T10:22:00.000000000Z,1.09338,EUR_USD,london,monday,2024-01-15,2024-01-15T10:22:00+00:00,2.5,LONG,8,15.1,0.0,0.3125,0.16556291390728478,12.6,0.0,7.25612582781457,GOOD
2024-01-15T10:23:00.000000000Z,1.09342,EUR_USD,london,monday,2024-01-15,2024-01-15T10:23:00+00:00,2.5,LONG,7,14.7,0.0,0.35714285714285715,0.17006802721088435,12.2,0.0,7.154421768707483,GOOD
2024-01-15T10:24:00.000000000Z,1.09347,EUR_USD,london,monday,2024-01-15,2024-01-15T10:24:00+00:00,2.5,LONG,6,14.2,0.0,0.4166666666666667,0.17605633802816903,11.7,0.0,7.035446009389672,GOOD
2024-01-15T10:25:00.000000000Z,1.09357,EUR_USD,london,monday,2024-01-15,2024-01-15T10:25:00+00:00,2.5,LONG,5,14.1,0.5,0.5,0.17123287671232876,11.6,0.2,6.942465753424657,GOOD
2024-01-15T10:26:00.000000000Z,1.09352,EUR_USD,london,monday,2024-01-15,2024-01-15T10:26:00+00:00,2.5,LONG,4,14.6,0.0,0.625,0.17123287671232876,12.1,0.0,7.642465753424657,GOOD
2024-01-15T10:27:00.000000000Z,1.09353,EUR_USD,london,monday,2024-01-15,2024-01-15T10:27:00+00:00,2.5,LONG,3,14.5,0.0,0.8333333333333334,0.1724137931034483,12.0,0.0,8.011494252873563,GOOD
2024-01-15T10:28:00.000000000Z,1.09362,EUR_USD,london,monday,2024-01-15,2024-01-15T10:28:00+00:00,2.5,LONG,23,13.6,0.9,0.10869565217391304,0.1724137931034483,11.1,0.36,5.7522188905547225,GOOD
2024-01-15T10:29:00.000000000Z,1.09355,EUR_USD,london,monday,2024-01-15,2024-01-15T10:29:00+00:00,2.5,LONG,1,15.8,0.0,2.5,0.1582278481012658,13.3,0.0,11.966455696202532,GOOD
2024-01-15T10:30:00.000000000Z,1.09384,EUR_USD,london,monday,2024-01-15,2024-01-15T10:30:00+00:00,2.5,LONG,26,13.2,3.1,0.09615384615384616,0.15337423312883436,10.7,1.24,4.609056158565361,NOISE
2024-01-15T10:30:00.000000000Z,1.09384,EUR_USD,london,monday,2024-01-15,2024-01-15T10:30:00+00:00,2.5,SHORT,5,3.1,0.0,0.5,0.8064516129032258,0.6000000000000001,0.0,2.912903225806452,NOISE
2024-01-15T10:31:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:31:00+00:00,2.5,LONG,24,14.8,1.9,0.10416666666666667,0.14970059880239522,12.3,0.76,5.897734530938124,GOOD
2024-01-15T10:32:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:32:00+00:00,2.5,LONG,23,15.5,1.9,0.10869565217391304,0.14367816091954025,13.0,0.76,6.244747626186907,GOOD
2024-01-15T10:33:00.000000000Z,1.09378,EUR_USD,london,monday,2024-01-15,2024-01-15T10:33:00+00:00,2.5,LONG,23,16.4,2.5,0.10869565217391304,0.1322751322751323,13.899999999999999,1.0,6.43194156889809,GOOD
2024-01-15T10:33:00.000000000Z,1.09378,EUR_USD,london,monday,2024-01-15,2024-01-15T10:33:00+00:00,2.5,SHORT,13,2.5,0.0,0.19230769230769232,1.0,0.0,0.0,2.3846153846153846,BAD
2024-01-15T10:34:00.000000000Z,1.09362,EUR_USD,london,monday,2024-01-15,2024-01-15T10:34:00+00:00,2.5,LONG,17,18.6,0.9,0.14705882352941177,0.1282051282051282,16.1,0.36,8.240527903469081,GOOD
2024-01-15T10:35:00.000000000Z,1.09354,EUR_USD,london,monday,2024-01-15,2024-01-15T10:35:00+00:00,2.5,LONG,16,19.4,0.1,0.15625,0.1282051282051282,16.9,0.04,8.978910256410256,GOOD
2024-01-15T10:36:00.000000000Z,1.09354,EUR_USD,london,monday,2024-01-15,2024-01-15T10:36:00+00:00,2.5,LONG,15,19.4,0.1,0.16666666666666666,0.1282051282051282,16.9,0.04,8.99974358974359,GOOD
2024-01-15T10:37:00.000000000Z,1.09362,EUR_USD,london,monday,2024-01-15,2024-01-15T10:37:00+00:00,2.5,LONG,14,19.8,0.9,0.17857142857142858,0.12077294685990339,17.3,0.36,8.888688750862665,GOOD
2024-01-15T10:38:00.000000000Z,1.09362,EUR_USD,london,monday,2024-01-15,2024-01-15T10:38:00+00:00,2.5,LONG,13,20.4,0.9,0.19230769230769232,0.11737089201877936,17.9,0.36,9.209357168652943,GOOD
2024-01-15T10:39:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:39:00+00:00,2.5,LONG,16,19.4,1.9,0.15625,0.11737089201877936,16.9,0.76,8.237241784037558,GOOD
2024-01-15T10:40:00.000000000Z,1.09367,EUR_USD,london,monday,2024-01-15,2024-01-15T10:40:00+00:00,2.5,LONG,11,19.9,1.4,0.22727272727272727,0.11737089201877936,17.4,0.5599999999999999,8.829287238583012,GOOD
2024-01-15T10:41:00.000000000Z,1.09366,EUR_USD,london,monday,2024-01-15,2024-01-15T10:41:00+00:00,2.5,LONG,10,20.0,1.3,0.25,0.11737089201877934,17.5,0.52,8.964741784037559,GOOD
2024-01-15T10:42:00.000000000Z,1.0937,EUR_USD,london,monday,2024-01-15,2024-01-15T10:42:00+00:00,2.5,LONG,13,19.6,1.7,0.19230769230769232,0.11737089201877934,17.1,0.6799999999999999,8.489357168652944,GOOD
2024-01-15T10:43:00.000000000Z,1.09358,EUR_USD,london,monday,2024-01-15,2024-01-15T10:43:00+00:00,2.5,LONG,8,20.8,0.5,0.3125,0.11737089201877934,18.3,0.2,9.80974178403756,GOOD
2024-01-15T10:44:00.000000000Z,1.09363,EUR_USD,london,monday,2024-01-15,2024-01-15T10:44:00+00:00,2.5,LONG,7,20.3,1.0,0.35714285714285715,0.11737089201877934,17.8,0.4,9.449027498323273,GOOD
2024-01-15T10:45:00.000000000Z,1.09363,EUR_USD,london,monday,2024-01-15,2024-01-15T10:45:00+00:00,2.5,LONG,6,20.3,1.0,0.4166666666666667,0.11737089201877934,17.8,0.4,9.568075117370892,GOOD
2024-01-15T10:46:00.000000000Z,1.09353,EUR_USD,london,monday,2024-01-15,2024-01-15T10:46:00+00:00,2.5,LONG,5,21.3,0.0,0.5,0.11737089201877934,18.8,0.0,10.634741784037558,GOOD
2024-01-15T10:47:00.000000000Z,1.09353,EUR_USD,london,monday,2024-01-15,2024-01-15T10:47:00+00:00,2.5,LONG,4,21.3,0.0,0.625,0.11737089201877934,18.8,0.0,10.884741784037558,GOOD
2024-01-15T10:48:00.000000000Z,1.09356,EUR_USD,london,monday,2024-01-15,2024-01-15T10:48:00+00:00,2.5,LONG,3,21.0,0.0,0.8333333333333334,0.11904761904761904,18.5,0.0,11.154761904761905,GOOD
2024-01-15T10:49:00.000000000Z,1.09363,EUR_USD,london,monday,2024-01-15,2024-01-15T10:49:00+00:00,2.5,LONG,2,20.3,0.0,1.25,0.12315270935960591,17.8,0.0,11.646305418719212,GOOD
2024-01-15T10:50:00.000000000Z,1.09372,EUR_USD,london,monday,2024-01-15,2024-01-15T10:50:00+00:00,2.5,LONG,5,19.4,0.0,0.5,0.1288659793814433,16.9,0.0,9.707731958762885,GOOD
2024-01-15T10:51:00.000000000Z,1.09393,EUR_USD,london,monday,2024-01-15,2024-01-15T10:51:00+00:00,2.5,LONG,13,17.3,0.9,0.19230769230769232,0.13736263736263737,14.8,0.36,7.699340659340659,GOOD
2024-01-15T10:52:00.000000000Z,1.09384,EUR_USD,london,monday,2024-01-15,2024-01-15T10:52:00+00:00,2.5,LONG,4,18.2,0.0,0.625,0.13736263736263737,15.7,0.0,9.374725274725275,GOOD
2024-01-15T10:53:00.000000000Z,1.09386,EUR_USD,london,monday,2024-01-15,2024-01-15T10:53:00+00:00,2.5,LONG,4,18.0,0.0,0.625,0.1388888888888889,15.5,0.0,9.277777777777779,GOOD
2024-01-15T10:54:00.000000000Z,1.09387,EUR_USD,london,monday,2024-01-15,2024-01-15T10:54:00+00:00,2.5,LONG,3,17.9,0.0,0.8333333333333334,0.13966480446927376,15.399999999999999,0.0,9.645996275605214,GOOD
2024-01-15T10:55:00.000000000Z,1.09397,EUR_USD,london,monday,2024-01-15,2024-01-15T10:55:00+00:00,2.5,LONG,18,16.9,0.0,0.1388888888888889,0.14792899408284024,14.399999999999999,0.0,7.773635765943458,GOOD
2024-01-15T10:56:00.000000000Z,1.09411,EUR_USD,london,monday,2024-01-15,2024-01-15T10:56:00+00:00,2.5,LONG,29,15.5,0.9,0.08620689655172414,0.15243902439024393,13.0,0.36,6.617291841883936,GOOD
2024-01-15T10:57:00.000000000Z,1.09412,EUR_USD,london,monday,2024-01-15,2024-01-15T10:57:00+00:00,2.5,LONG,28,15.4,1.0,0.08928571428571429,0.15243902439024393,12.9,0.4,6.533449477351916,GOOD
2024-01-15T10:58:00.000000000Z,1.09412,EUR_USD,london,monday,2024-01-15,2024-01-15T10:58:00+00:00,2.5,LONG,27,15.4,1.0,0.09259259259259259,0.15243902439024393,12.9,0.4,6.540063233965673,GOOD
2024-01-15T10:59:00.000000000Z,1.09402,EUR_USD,london,monday,2024-01-15,2024-01-15T10:59:00+00:00,2.5,LONG,19,16.4,0.0,0.13157894736842105,0.15243902439024393,13.899999999999999,0.0,7.518035943517329,GOOD
2024-01-15T11:00:00.000000000Z,1.09414,EUR_USD,london,monday,2024-01-15,2024-01-15T11:00:00+00:00,2.5,LONG,25,15.2,0.4,0.1,0.16025641025641027,12.7,0.16,6.71051282051282,GOOD
2024-01-15T11:01:00.000000000Z,1.09418,EUR_USD,london,monday,2024-01-15,2024-01-15T11:01:00+00:00,2.5,LONG,24,16.4,0.8,0.10416666666666667,0.14534883720930233,13.899999999999999,0.32,7.129031007751937,GOOD
2024-01-15T11:02:00.000000000Z,1.09413,EUR_USD,london,monday,2024-01-15,2024-01-15T11:02:00+00:00,2.5,LONG,23,16.9,0.3,0.10869565217391304,0.14534883720930233,14.399999999999999,0.12,7.58808897876643,GOOD
2024-01-15T11:03:00.000000000Z,1.09418,EUR_USD,london,monday,2024-01-15,2024-01-15T11:03:00+00:00,2.5,LONG,22,16.4,0.8,0.11363636363636363,0.14534883720930233,13.899999999999999,0.32,7.147970401691331,GOOD
2024-01-15T11:04:00.000000000Z,1.0942,EUR_USD,london,monday,2024-01-15,2024-01-15T11:04:00+00:00,2.5,LONG,22,16.2,1.0,0.11363636363636363,0.14534883720930233,13.7,0.4,6.967970401691331,GOOD
2024-01-15T11:05:00.000000000Z,1.09412,EUR_USD,london,monday,2024-01-15,2024-01-15T11:05:00+00:00,2.5,LONG,20,17.0,0.2,0.125,0.14534883720930233,14.5,0.08,7.710697674418604,GOOD
2024-01-15T11:06:00.000000000Z,1.0941,EUR_USD,london,monday,2024-01-15,2024-01-15T11:06:00+00:00,2.5,LONG,19,17.2,0.0,0.13157894736842105,0.14534883720930233,14.7,0.0,7.903855569155446,GOOD
2024-01-15T11:07:00.000000000Z,1.0941,EUR_USD,london,monday,2024-01-15,2024-01-15T11:07:00+00:00,2.5,LONG,18,17.2,0.0,0.1388888888888889,0.14534883720930233,14.7,0.0,7.9184754521963825,GOOD
2024-01-15T11:08:00.000000000Z,1.0942,EUR_USD,london,monday,2024-01-15,2024-01-15T11:08:00+00:00,2.5,LONG,18,16.2,1.0,0.1388888888888889,0.14534883720930233,13.7,0.4,7.018475452196382,GOOD
